# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:2F:AD": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:2F:AD", "device connection": "BTH00:07:80:0F:2F:AD", "sampling rate": 1000, "resolution": [16, 16, 16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2021-10-8", "time": "11:29:52.318", "channels": [1, 2, 3, 4, 5], "sensor": ["XYZ", "XYZ", "XYZ", "FSRIII", "EMG"], "label": ["CH1", "CH2", "CH3", "CH4", "CH5"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3", "CH4", "CH5"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["white", "white", "white", "black", "yellow"], "convertedValues": 0}}
# EndOfHeader
52585	0	33129	34324	38468	12	33124	
52586	0	33162	34290	38477	12	32972	
52587	0	33214	34341	38468	11	32862	
52588	0	33248	34342	38468	12	32728	
52589	0	33192	34304	38518	11	32828	
52590	0	33216	34311	38525	12	32606	
52591	0	33264	34346	38506	11	32684	
52592	0	33273	34354	38476	11	32586	
52593	0	33249	34338	38484	12	32796	
52594	0	33232	34324	38489	11	32433	
52595	0	33204	34334	38493	12	31925	
52596	0	33200	34311	38478	13	32307	
52597	0	33209	34308	38464	11	32220	
52598	0	33220	34306	38442	12	32597	
52599	0	33212	34300	38419	11	32860	
52600	0	33168	34298	38402	12	33120	
52601	0	33148	34284	38398	11	33325	
52602	0	33142	34256	38363	12	32768	
52603	0	33140	34228	38334	12	32644	
52604	0	33160	34212	38313	11	32360	
52605	0	33172	34213	38318	11	31940	
52606	0	33172	34212	38298	10	32350	
52607	0	33160	34214	38276	11	32240	
52608	0	33172	34222	38238	12	32457	
52609	0	33174	34228	38240	11	32564	
52610	0	33172	34212	38204	12	32814	
52611	0	33184	34204	38197	11	33150	
52612	0	33182	34204	38192	12	33220	
52613	0	33176	34200	38177	12	33260	
52614	0	33169	34221	38160	12	33184	
52615	0	33172	34241	38164	11	32900	
52616	0	33166	34255	38169	12	32846	
52617	0	33180	34264	38173	11	32833	
52618	0	33190	34264	38188	11	32986	
52619	0	33250	34184	38202	12	32552	
52620	0	33252	34132	38106	11	32496	
52621	0	33193	34422	38148	11	32588	
52622	0	33244	34373	38221	11	32437	
52623	0	33269	34330	38228	12	32310	
52624	0	33272	34316	38262	11	32388	
52625	0	33278	34304	38255	12	32374	
52626	0	33280	34399	38252	12	32749	
52627	0	33324	34364	38312	12	32548	
52628	0	33332	34334	38343	11	32686	
52629	0	33284	34310	38336	10	32408	
52630	0	33264	34307	38328	11	32588	
52631	0	33304	34332	38334	11	32756	
52632	0	33313	34344	38324	11	32610	
52633	0	33300	34346	38328	12	32626	
52634	0	33368	34284	38322	11	32698	
52635	0	33416	34272	38279	10	33036	
52636	0	33452	34308	38250	12	32874	
52637	0	33436	34293	38240	11	33132	
52638	0	33397	34291	38199	12	32759	
52639	0	33376	34288	38206	11	32525	
52640	0	33368	34284	38204	10	32864	
52641	0	33338	34306	38180	12	32616	
52642	0	33318	34311	38203	12	32552	
52643	0	33324	34327	38200	13	32454	
52644	0	33340	34317	38196	12	32359	
52645	0	33320	34361	38196	10	32891	
52646	0	33302	34390	38208	12	32690	
52647	0	33268	34392	38246	11	32856	
52648	0	33248	34438	38279	11	32692	
52649	0	33218	34460	38314	11	32388	
52650	0	33209	34436	38354	11	32685	
52651	0	33244	34411	38384	11	32282	
52652	0	33260	34472	38384	12	32372	
52653	0	33268	34444	38406	10	32441	
52654	0	33288	34400	38388	12	32263	
52655	0	33274	34412	38416	11	32828	
52656	0	33181	34388	38407	11	32820	
52657	0	33128	34374	38396	12	32788	
52658	0	33123	34352	38361	11	32688	
52659	0	33176	34344	38349	11	32826	
52660	0	33200	34334	38351	11	32840	
52661	0	33180	34344	38324	10	32638	
52662	0	33124	34320	38302	10	32402	
52663	0	33054	34285	38288	11	32422	
52664	0	33016	34298	38266	10	32661	
52665	0	32976	34310	38260	11	32640	
52666	0	32952	34302	38228	13	32401	
52667	0	33018	34320	38230	12	32309	
52668	0	33060	34340	38209	13	32900	
52669	0	33082	34302	38209	11	32773	
52670	0	33116	34376	38216	13	32304	
52671	0	33152	34410	38219	12	32876	
52672	0	33160	34392	38201	12	32877	
52673	0	33141	34382	38201	13	33222	
52674	0	33118	34374	38174	12	33224	
52675	0	33120	34396	38176	10	32753	
52676	0	33312	34480	38070	11	32839	
52677	0	33900	34648	37826	11	32858	
52678	0	34260	34671	37828	12	32552	
52679	0	34116	34612	37950	11	32526	
52680	0	33716	34656	38109	11	32422	
52681	0	33320	34738	38284	11	32200	
52682	0	33256	34712	38292	12	32900	
52683	0	33400	34640	38248	12	32633	
52684	0	33317	34748	38340	12	32232	
52685	0	33274	34834	38444	11	31728	
52686	0	33162	34842	38580	11	31900	
52687	0	33212	34831	38584	11	32599	
52688	0	33348	34732	38509	12	32800	
52689	0	33404	34696	38486	12	33124	
52690	0	33384	34664	38516	11	33012	
52691	0	33184	34714	38620	11	33432	
52692	0	33050	34756	38648	11	33496	
52693	0	33292	34680	38492	12	32836	
52694	0	33264	34673	38448	11	32329	
52695	0	33332	34567	38356	11	32254	
52696	0	33340	34500	38360	11	31991	
52697	0	33032	34594	38532	11	32323	
52698	0	32780	34688	38665	12	32262	
52699	0	33060	34681	38535	12	32654	
52700	0	33222	34682	38445	11	32648	
52701	0	33300	34636	38404	11	32454	
52702	0	33167	34640	38486	11	32907	
52703	0	33070	34649	38529	11	33008	
52704	0	33006	34709	38582	11	33210	
52705	0	33096	34708	38476	12	32952	
52706	0	33343	34583	38348	11	32486	
52707	0	33312	34629	38388	11	32863	
52708	0	33184	34686	38424	10	32576	
52709	0	33288	34581	38342	12	32568	
52710	0	33276	34584	38442	12	32661	
52711	0	33188	34609	38362	13	32392	
52712	0	33216	34600	38438	11	32480	
52713	0	33258	34628	38368	10	32673	
52714	0	33264	34592	38407	12	32588	
52715	0	33300	34465	38290	12	32506	
52716	0	33364	34558	38278	12	33019	
52717	0	33076	34720	38452	11	32824	
52718	0	33228	34656	38372	13	32904	
52719	0	33352	34650	38368	11	32569	
52720	0	33128	34660	38468	11	32448	
52721	0	33240	34528	38312	12	32436	
52722	0	33196	34585	38338	13	32460	
52723	0	33188	34553	38270	12	32764	
52724	0	33248	34479	38274	11	32704	
52725	0	33098	34489	38332	11	32388	
52726	0	33184	34500	38244	12	32210	
52727	0	33152	34580	38274	11	32204	
52728	0	33022	34576	38350	12	32542	
52729	0	33064	34528	38284	12	33108	
52730	0	33100	34479	38254	11	32978	
52731	0	33092	34493	38234	12	33166	
52732	0	33176	34420	38187	12	33254	
52733	0	33172	34352	38200	11	32846	
52734	0	32936	34438	38238	10	33080	
52735	0	33028	34392	38228	11	32868	
52736	0	33052	34369	38229	12	32561	
52737	0	33044	34364	38224	11	32282	
52738	0	33008	34332	38270	11	32508	
52739	0	32912	34324	38308	10	32617	
52740	0	33018	34220	38254	11	32314	
52741	0	32956	34190	38304	12	32400	
52742	0	32948	34215	38299	11	32482	
52743	0	32928	34272	38348	12	32688	
52744	0	32936	34222	38316	12	32952	
52745	0	32868	34154	38337	11	32945	
52746	0	32896	34089	38288	12	32872	
52747	0	32968	34041	38273	12	32666	
52748	0	32840	34084	38314	12	32288	
52749	0	32900	34021	38262	11	32240	
52750	0	32790	33994	38279	11	32440	
52751	0	32776	33940	38279	10	32668	
52752	0	32740	33928	38300	11	32921	
52753	0	32936	33874	38157	12	33514	
52754	0	32874	33842	38176	11	33452	
52755	0	32752	33860	38176	11	33594	
52756	0	32636	33905	38257	11	33272	
52757	0	32730	33866	38192	12	32692	
52758	0	32660	33876	38228	10	32644	
52759	0	32708	33942	38221	11	32536	
52760	0	32936	33930	38133	11	32148	
52761	0	32952	33919	38120	10	32244	
52762	0	32864	33932	38145	12	32189	
52763	0	32768	33985	38212	11	32432	
52764	0	32810	34036	38231	11	32728	
52765	0	32874	34049	38256	11	32256	
52766	0	32798	34122	38336	11	31872	
52767	0	32796	34144	38380	12	32500	
52768	0	32780	34186	38471	11	32624	
52769	0	32832	34208	38440	12	32568	
52770	0	32900	34204	38433	13	33080	
52771	0	32880	34224	38452	12	32924	
52772	0	32928	34240	38407	13	33044	
52773	0	32922	34254	38407	11	33361	
52774	0	32928	34260	38364	11	32947	
52775	0	32894	34286	38357	11	32880	
52776	0	32848	34361	38400	10	32528	
52777	0	32780	34390	38407	12	32648	
52778	0	32730	34386	38448	11	32458	
52779	0	32753	34388	38414	11	32134	
52780	0	32856	34362	38340	12	32708	
52781	0	32898	34346	38295	12	32366	
52782	0	32885	34311	38248	11	32292	
52783	0	32860	34356	38287	11	32728	
52784	0	32784	34408	38324	10	32499	
52785	0	32732	34422	38376	11	32484	
52786	0	32824	34394	38321	11	32379	
52787	0	32896	34368	38252	11	32616	
52788	0	32866	34343	38212	12	32764	
52789	0	32872	34328	38200	10	32602	
52790	0	32768	34336	38216	11	32850	
52791	0	32840	34337	38202	11	32722	
52792	0	32864	34325	38190	12	33063	
52793	0	32864	34301	38205	11	33369	
52794	0	32872	34311	38194	13	33112	
52795	0	32938	34278	38144	11	32570	
52796	0	32928	34220	38184	11	32624	
52797	0	32828	34192	38164	10	32218	
52798	0	32800	34292	38216	12	32340	
52799	0	32824	34388	38304	10	32172	
52800	0	32912	34400	38278	12	32320	
52801	0	32930	34340	38248	11	32860	
52802	0	32977	34311	38168	11	32824	
52803	0	32876	34325	38208	11	33002	
52804	0	32768	34405	38222	11	33092	
52805	0	32832	34455	38208	12	32844	
52806	0	32868	34463	38160	10	32838	
52807	0	32832	34424	38162	11	32744	
52808	0	32768	34420	38218	11	32942	
52809	0	32808	34422	38194	11	33072	
52810	0	32800	34424	38208	11	32870	
52811	0	32854	34460	38232	12	32750	
52812	0	32920	34473	38238	12	32430	
52813	0	32948	34473	38196	11	32532	
52814	0	32956	34442	38204	11	32967	
52815	0	32908	34463	38221	10	32249	
52816	0	32848	34453	38228	11	32050	
52817	0	32774	34480	38262	10	32118	
52818	0	32820	34476	38262	11	32500	
52819	0	32864	34456	38278	13	32844	
52820	0	32872	34424	38305	11	32748	
52821	0	32900	34420	38282	10	32648	
52822	0	32900	34392	38306	12	32366	
52823	0	32848	34344	38340	12	32625	
52824	0	32836	34361	38352	11	32969	
52825	0	32896	34336	38332	10	32772	
52826	0	32872	34298	38348	12	33000	
52827	0	32840	34320	38366	12	32940	
52828	0	32912	34344	38337	12	33224	
52829	0	32932	34328	38348	12	33445	
52830	0	32840	34318	38404	11	33046	
52831	0	32826	34337	38404	13	32668	
52832	0	32886	34324	38357	10	32420	
52833	0	32832	34300	38372	11	32362	
52834	0	32850	34361	38324	11	32216	
52835	0	32972	34388	38225	11	32260	
52836	0	33024	34384	38175	11	32482	
52837	0	32920	34329	38212	11	32366	
52838	0	32718	34308	38304	10	32520	
52839	0	32705	34370	38308	11	32972	
52840	0	32736	34371	38350	10	32950	
52841	0	32817	34392	38304	11	32828	
52842	0	32896	34335	38308	11	32837	
52843	0	32866	34336	38316	12	32592	
52844	0	32848	34346	38343	12	32330	
52845	0	32922	34410	38248	9	32548	
52846	0	32992	34386	38192	12	32378	
52847	0	32812	34277	38294	11	32356	
52848	0	32578	34250	38424	11	32545	
52849	0	32516	34279	38512	12	32645	
52850	0	32720	34305	38468	9	32712	
52851	0	32848	34334	38364	12	32566	
52852	0	32948	34296	38276	10	33108	
52853	0	32900	34252	38259	11	33031	
52854	0	32746	34183	38340	11	33170	
52855	0	32598	34172	38407	11	32827	
52856	0	32542	34222	38458	11	32880	
52857	0	32764	34308	38332	11	32775	
52858	0	32872	34280	38282	11	32717	
52859	0	32848	34246	38272	11	32708	
52860	0	32896	34209	38236	11	32488	
52861	0	32800	34132	38284	10	32616	
52862	0	32744	34201	38309	11	32273	
52863	0	32856	34262	38248	12	32452	
52864	0	32928	34264	38204	12	32319	
52865	0	32840	34160	38284	11	32673	
52866	0	32789	34183	38288	10	33000	
52867	0	32844	34220	38276	11	32910	
52868	0	32936	34232	38213	12	32676	
52869	0	32952	34253	38204	10	32668	
52870	0	32950	34307	38154	11	32904	
52871	0	32918	34300	38140	11	32860	
52872	0	32848	34226	38197	11	32797	
52873	0	32656	34167	38341	11	32388	
52874	0	32560	34151	38452	11	32052	
52875	0	32796	34306	38324	12	32351	
52876	0	33080	34360	38165	11	32616	
52877	0	33145	34330	38061	11	32625	
52878	0	33032	34238	38064	12	32884	
52879	0	32768	34148	38174	12	33109	
52880	0	32552	34120	38328	11	33168	
52881	0	32616	34219	38324	11	33100	
52882	0	32720	34232	38326	11	32948	
52883	0	32960	34317	38255	11	32980	
52884	0	33214	34360	38112	12	32680	
52885	0	33286	34364	38028	10	32441	
52886	0	33136	34348	38056	10	32047	
52887	0	32984	34346	38120	11	32263	
52888	0	32768	34369	38227	11	32380	
52889	0	32652	34439	38308	11	32632	
52890	0	32572	34360	38440	12	32984	
52891	0	32434	34344	38612	12	33044	
52892	0	33000	34421	38480	11	32849	
52893	0	33308	34426	38341	11	33324	
52894	0	33244	34386	38290	10	33044	
52895	0	33044	34332	38321	12	32580	
52896	0	32688	34270	38468	11	32336	
52897	0	32442	34260	38608	12	32361	
52898	0	32568	34280	38631	11	32681	
52899	0	32944	34342	38486	12	32584	
52900	0	33080	34280	38396	12	32660	
52901	0	33008	34246	38388	11	32704	
52902	0	33058	34216	38344	12	32600	
52903	0	32901	34177	38348	11	32604	
52904	0	32660	34188	38384	12	32466	
52905	0	32620	34188	38399	11	32672	
52906	0	32476	34110	38520	10	32452	
52907	0	32797	34162	38378	12	32541	
52908	0	33092	34172	38272	11	32647	
52909	0	33026	34185	38200	11	32184	
52910	0	32964	34180	38184	13	32024	
52911	0	32836	34150	38236	11	32072	
52912	0	32645	34127	38288	11	32165	
52913	0	32260	33964	38510	11	32409	
52914	0	32519	34026	38416	12	33082	
52915	0	33128	34124	38159	12	33338	
52916	0	33292	34130	38016	11	33788	
52917	0	33048	34072	37980	12	33342	
52918	0	32730	34022	38093	11	33068	
52919	0	32500	34008	38234	11	33018	
52920	0	32324	33992	38361	11	32512	
52921	0	32140	33903	38528	12	32696	
52922	0	32352	34006	38448	12	32461	
52923	0	32920	34112	38236	11	32208	
52924	0	33028	34084	38129	12	32544	
52925	0	32896	34044	38100	11	32576	
52926	0	32604	33928	38244	12	32305	
52927	0	32316	33824	38418	11	32519	
52928	0	32556	34008	38280	10	32681	
52929	0	32940	34159	38127	12	32493	
52930	0	32976	34190	38066	12	33282	
52931	0	32810	34106	38108	11	33153	
52932	0	32704	34051	38182	12	33177	
52933	0	32508	33941	38282	12	33096	
52934	0	32192	33850	38436	10	33004	
52935	0	32364	33926	38441	12	32544	
52936	0	32886	34055	38229	10	32308	
52937	0	33024	34018	38170	11	31952	
52938	0	32940	33979	38100	11	31720	
52939	0	32752	33828	38209	11	31936	
52940	0	32616	33840	38294	12	32513	
52941	0	32848	33984	38164	10	32872	
52942	0	32826	34014	38114	12	32862	
52943	0	32740	34008	38146	12	32600	
52944	0	32634	33904	38252	11	33120	
52945	0	32574	33884	38276	11	32633	
52946	0	32938	34004	38124	11	32588	
52947	0	33006	34028	38070	12	32448	
52948	0	32916	34054	37967	12	32814	
52949	0	32601	33892	38081	11	33204	
52950	0	32228	33730	38272	10	33484	
52951	0	32484	33826	38250	11	33236	
52952	0	32904	33990	38100	11	33076	
52953	0	33048	34092	37941	11	33108	
52954	0	32979	34061	37916	11	32892	
52955	0	32812	34004	37968	12	32468	
52956	0	32716	33994	38064	12	32192	
52957	0	32852	34130	38004	13	32624	
52958	0	32992	34240	37919	12	32266	
52959	0	32866	34200	37949	11	32324	
52960	0	32745	34176	37956	11	32165	
52961	0	32688	34138	38020	11	32021	
52962	0	32622	34112	38080	11	32496	
52963	0	32660	34136	38122	11	32601	
52964	0	32788	34246	38112	11	32732	
52965	0	32924	34376	38064	11	32589	
52966	0	33020	34409	38062	11	32828	
52967	0	33040	34416	38080	11	32736	
52968	0	32924	34384	38146	12	32824	
52969	0	32776	34368	38220	11	32559	
52970	0	32692	34376	38288	11	32327	
52971	0	32670	34391	38324	10	32490	
52972	0	32766	34424	38321	11	32473	
52973	0	32896	34413	38306	12	32703	
52974	0	32938	34392	38298	11	32805	
52975	0	32972	34368	38306	12	32768	
52976	0	32992	34390	38272	12	33238	
52977	0	33018	34424	38243	13	32984	
52978	0	33002	34448	38212	11	33028	
52979	0	32956	34451	38188	11	32796	
52980	0	32940	34442	38190	11	32794	
52981	0	32904	34426	38189	11	32680	
52982	0	32884	34412	38192	11	32447	
52983	0	32862	34430	38196	11	32524	
52984	0	32856	34428	38214	12	32528	
52985	0	32906	34464	38200	11	32643	
52986	0	32924	34492	38176	10	32629	
52987	0	32972	34512	38228	10	32668	
52988	0	33008	34567	38192	11	32916	
52989	0	33020	34607	38154	10	33014	
52990	0	32972	34612	38165	11	32757	
52991	0	32863	34524	38200	11	32536	
52992	0	32653	34335	38281	12	32584	
52993	0	32376	34097	38468	11	32059	
52994	0	32203	33996	38580	13	32024	
52995	0	32412	34068	38556	12	32188	
52996	0	32624	34129	38446	11	32066	
52997	0	32658	34090	38330	11	32466	
52998	0	32672	33982	38321	11	32873	
52999	0	32569	33889	38334	11	33504	
53000	0	32404	33836	38398	11	33221	
53001	0	32440	33836	38432	12	33336	
53002	0	32486	33878	38452	12	32896	
53003	0	32604	33914	38436	11	32324	
53004	0	32656	33966	38420	11	32208	
53005	0	32740	33990	38392	10	32492	
53006	0	32730	33960	38400	10	32725	
53007	0	32700	33921	38414	12	33056	
53008	0	32632	33934	38426	14	33076	
53009	0	32576	33930	38460	11	33038	
53010	0	32544	33940	38468	12	33092	
53011	0	32616	33946	38467	11	32896	
53012	0	32604	33966	38471	11	32882	
53013	0	32648	33986	38468	11	32540	
53014	0	32594	33963	38493	12	32455	
53015	0	32413	33903	38548	12	31820	
53016	0	32408	33868	38585	12	31673	
53017	0	32364	33855	38633	11	31726	
53018	0	32437	33884	38632	14	32572	
53019	0	32546	33920	38602	11	33104	
53020	0	32482	33842	38660	12	33144	
53021	0	32388	33832	38682	11	32809	
53022	0	32457	33808	38677	11	32910	
53023	0	32548	33858	38630	11	33070	
53024	0	32556	33886	38600	11	33165	
53025	0	32486	33892	38636	10	33056	
53026	0	32432	33919	38622	11	33208	
53027	0	32412	33972	38608	11	33045	
53028	0	32376	34020	38596	12	32948	
53029	0	32428	34076	38540	10	32614	
53030	0	32514	34130	38460	12	32592	
53031	0	32484	34124	38440	11	32653	
53032	0	32410	34100	38407	11	32682	
53033	0	32368	34093	38352	11	32276	
53034	0	32348	34108	38301	11	32456	
53035	0	32340	34130	38269	9	32585	
53036	0	32352	34147	38244	11	32606	
53037	0	32353	34154	38220	12	32598	
53038	0	32348	34154	38244	11	32460	
53039	0	32353	34162	38233	12	32736	
53040	0	32356	34170	38209	11	32580	
53041	0	32340	34165	38209	11	32684	
53042	0	32332	34134	38228	12	32296	
53043	0	32344	34100	38276	11	32263	
53044	0	32360	34060	38284	13	32542	
53045	0	32380	34032	38289	10	32662	
53046	0	32392	34020	38296	12	32940	
53047	0	32421	33997	38321	11	32938	
53048	0	32438	33980	38337	12	32966	
53049	0	32460	33979	38330	12	32929	
53050	0	32488	33984	38321	11	33096	
53051	0	32498	33994	38332	11	32820	
53052	0	32504	34000	38328	11	32860	
53053	0	32512	34004	38346	11	32579	
53054	0	32516	34028	38344	11	32592	
53055	0	32524	34052	38336	12	32316	
53056	0	32532	34065	38333	12	32536	
53057	0	32560	34084	38344	11	32551	
53058	0	32569	34107	38330	11	32422	
53059	0	32584	34110	38288	11	33196	
53060	0	32606	34092	38270	12	33030	
53061	0	32636	34083	38249	11	32775	
53062	0	32662	34063	38240	12	32444	
53063	0	32672	34028	38220	11	32268	
53064	0	32692	34004	38192	10	32292	
53065	0	32696	33964	38188	11	32580	
53066	0	32728	33951	38160	11	32827	
53067	0	32744	33952	38124	12	32614	
53068	0	32745	33936	38085	12	32045	
53069	0	32752	33960	38048	10	32724	
53070	0	32740	33990	37990	11	32204	
53071	0	32761	34034	37956	12	32425	
53072	0	32728	34108	37917	11	32446	
53073	0	32726	34147	37908	12	32684	
53074	0	32720	34200	37900	12	33298	
53075	0	32696	34228	37905	12	33108	
53076	0	32694	34250	37928	11	33688	
53077	0	32695	34236	37936	11	33462	
53078	0	32684	34208	37968	10	33301	
53079	0	32672	34180	37971	11	32681	
53080	0	32656	34184	37992	10	32588	
53081	0	32624	34168	38024	12	32090	
53082	0	32606	34200	38040	11	32292	
53083	0	32604	34197	38101	12	32132	
53084	0	32600	34182	38112	11	31924	
53085	0	32576	34156	38127	11	32662	
53086	0	32544	34154	38140	11	32792	
53087	0	32514	34144	38174	11	32706	
53088	0	32508	34140	38199	11	32546	
53089	0	32544	34132	38208	11	32620	
53090	0	32548	34132	38232	10	32533	
53091	0	32532	34152	38272	11	32024	
53092	0	32536	34183	38290	12	32444	
53093	0	32616	34204	38286	10	32578	
53094	0	32657	34216	38264	11	32788	
53095	0	32650	34232	38272	11	32817	
53096	0	32626	34234	38252	11	33038	
53097	0	32612	34247	38228	12	32900	
53098	0	32598	34229	38246	11	33250	
53099	0	32604	34210	38252	12	33264	
53100	0	32608	34188	38264	11	33296	
53101	0	32592	34184	38274	11	33120	
53102	0	32582	34180	38272	12	32928	
53103	0	32576	34183	38292	11	32726	
53104	0	32568	34170	38297	12	32561	
53105	0	32570	34170	38312	11	32572	
53106	0	32580	34156	38324	10	32296	
53107	0	32588	34142	38351	10	32352	
53108	0	32608	34124	38404	11	32114	
53109	0	32629	34108	38412	11	32396	
53110	0	32620	34116	38420	12	32282	
53111	0	32628	34104	38404	11	32384	
53112	0	32599	34090	38407	11	32424	
53113	0	32588	34104	38416	12	32752	
53114	0	32568	34102	38398	11	32800	
53115	0	32564	34108	38402	11	32856	
53116	0	32548	34112	38417	12	32824	
53117	0	32524	34138	38417	11	33068	
53118	0	32512	34147	38407	13	33276	
53119	0	32510	34159	38416	11	32990	
53120	0	32525	34150	38404	11	32886	
53121	0	32508	34148	38404	11	32404	
53122	0	32498	34138	38407	11	32394	
53123	0	32480	34140	38407	12	32384	
53124	0	32472	34110	38407	12	32321	
53125	0	32469	34099	38390	12	32374	
53126	0	32452	34058	38404	11	32436	
53127	0	32448	34036	38406	11	32637	
53128	0	32416	34004	38376	10	32554	
53129	0	32388	33961	38397	12	32814	
53130	0	32372	33941	38378	11	32884	
53131	0	32360	33897	38356	12	32939	
53132	0	32332	33888	38363	11	32692	
53133	0	32316	33872	38364	13	32775	
53134	0	32312	33873	38328	10	32634	
53135	0	32304	33888	38277	12	32641	
53136	0	32318	33902	38254	11	32416	
53137	0	32318	33900	38223	11	32432	
53138	0	32324	33900	38197	12	32936	
53139	0	32332	33928	38202	11	32893	
53140	0	32336	33932	38182	11	32597	
53141	0	32364	33912	38150	12	32066	
53142	0	32362	33884	38172	11	31564	
53143	0	32360	33876	38166	10	32719	
53144	0	32336	33885	38176	13	32756	
53145	0	32335	33886	38190	12	33244	
53146	0	32320	33861	38197	11	33244	
53147	0	32278	33848	38180	13	33258	
53148	0	32238	33847	38170	12	33250	
53149	0	32208	33872	38176	9	33047	
53150	0	32229	33864	38164	12	33031	
53151	0	32248	33858	38148	11	32792	
53152	0	32236	33880	38153	13	32492	
53153	0	32238	33884	38164	10	32145	
53154	0	32253	33874	38158	12	31962	
53155	0	32288	33852	38144	11	32365	
53156	0	32300	33864	38140	11	32759	
53157	0	32292	33878	38132	10	32991	
53158	0	32264	33849	38140	12	33022	
53159	0	32232	33832	38180	10	32732	
53160	0	32236	33828	38196	11	32748	
53161	0	32236	33828	38241	11	32544	
53162	0	32225	33830	38264	13	32260	
53163	0	32238	33856	38293	11	32852	
53164	0	32260	33870	38348	10	32768	
53165	0	32281	33856	38370	11	32714	
53166	0	32292	33868	38414	11	32661	
53167	0	32288	33860	38448	11	32278	
53168	0	32293	33864	38492	12	32663	
53169	0	32268	33920	38508	11	32521	
53170	0	32240	33956	38535	13	32450	
53171	0	32248	33963	38572	11	32254	
53172	0	32252	33964	38598	12	32490	
53173	0	32248	33978	38594	12	32488	
53174	0	32248	33948	38588	10	32600	
53175	0	32252	33928	38576	12	33000	
53176	0	32270	33902	38582	11	32960	
53177	0	32292	33900	38612	11	32892	
53178	0	32288	33905	38628	12	32617	
53179	0	32292	33874	38632	10	32586	
53180	0	32284	33849	38626	11	32544	
53181	0	32263	33844	38612	12	32524	
53182	0	32272	33857	38602	10	32705	
53183	0	32269	33826	38576	11	32516	
53184	0	32260	33826	38566	11	32368	
53185	0	32239	33833	38556	10	32948	
53186	0	32236	33870	38588	11	32836	
53187	0	32248	33876	38564	13	32540	
53188	0	32248	33870	38540	11	32654	
53189	0	32220	33840	38551	10	32804	
53190	0	32224	33825	38530	11	32634	
53191	0	32225	33838	38520	10	32249	
53192	0	32224	33864	38545	13	32695	
53193	0	32240	33872	38518	11	32717	
53194	0	32232	33892	38500	11	32668	
53195	0	32228	33940	38508	11	32416	
53196	0	32240	33964	38514	12	32412	
53197	0	32248	34018	38500	11	32596	
53198	0	32270	34035	38482	11	32657	
53199	0	32292	34068	38447	11	32822	
53200	0	32279	34096	38394	12	32708	
53201	0	32260	34124	38344	10	32872	
53202	0	32236	34154	38297	12	32714	
53203	0	32188	34184	38254	12	32808	
53204	0	32144	34212	38184	11	32642	
53205	0	32104	34248	38164	11	32300	
53206	0	32084	34263	38122	11	32416	
53207	0	32072	34293	38099	11	32400	
53208	0	32072	34322	38084	12	32328	
53209	0	32065	34324	38088	12	33078	
53210	0	32080	34300	38072	12	33152	
53211	0	32086	34305	38082	11	33295	
53212	0	32096	34311	38106	12	33278	
53213	0	32096	34311	38134	10	33231	
53214	0	32106	34308	38166	12	33348	
53215	0	32120	34311	38214	12	32686	
53216	0	32120	34297	38217	10	32322	
53217	0	32133	34288	38258	12	32340	
53218	0	32104	34296	38279	12	32539	
53219	0	32104	34311	38274	12	32121	
53220	0	32100	34286	38277	11	31334	
53221	0	32096	34284	38284	12	30849	
53222	0	32092	34293	38294	11	31716	
53223	0	32108	34308	38304	13	32448	
53224	0	32140	34288	38313	12	33364	
53225	0	32160	34266	38348	10	34048	
53226	0	32172	34240	38380	12	34052	
53227	0	32192	34216	38424	12	33988	
53228	0	32212	34176	38470	10	33388	
53229	0	32244	34129	38502	11	32664	
53230	0	32269	34072	38529	11	32834	
53231	0	32290	34049	38572	11	32445	
53232	0	32308	34016	38602	12	32198	
53233	0	32320	33968	38624	11	31976	
53234	0	32332	33932	38612	11	31889	
53235	0	32356	33917	38628	11	32618	
53236	0	32356	33908	38628	12	32726	
53237	0	32376	33889	38616	12	33142	
53238	0	32372	33884	38612	13	32996	
53239	0	32388	33892	38594	11	32887	
53240	0	32368	33886	38585	10	32596	
53241	0	32358	33877	38549	11	32519	
53242	0	32356	33870	38565	12	32538	
53243	0	32344	33863	38561	12	32288	
53244	0	32348	33836	38556	12	31746	
53245	0	32334	33808	38561	11	32328	
53246	0	32320	33792	38568	12	32368	
53247	0	32318	33762	38554	11	32912	
53248	0	32332	33752	38550	10	33233	
53249	0	32330	33752	38532	11	33078	
53250	0	32312	33756	38527	11	33088	
53251	0	32300	33764	38498	10	32857	
53252	0	32284	33776	38510	10	33017	
53253	0	32263	33792	38504	11	32570	
53254	0	32228	33799	38482	11	32490	
