# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:2F:AD": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:2F:AD", "device connection": "BTH00:07:80:0F:2F:AD", "sampling rate": 1000, "resolution": [16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2021-10-22", "time": "14:50:25.309", "channels": [1], "sensor": ["FSRII"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["black"], "convertedValues": 0}}
# EndOfHeader
22455	0	3802	
22456	0	3883	
22457	0	3660	
22458	0	3719	
22459	0	3766	
22460	0	3845	
22461	0	3872	
22462	0	3921	
22463	0	4012	
22464	0	3870	
22465	0	3771	
22466	0	3797	
22467	0	3569	
22468	0	3610	
22469	0	3646	
22470	0	3593	
22471	0	3548	
22472	0	3474	
22473	0	3475	
22474	0	3336	
22475	0	3402	
22476	0	3247	
22477	0	3328	
22478	0	3214	
22479	0	3247	
22480	0	3251	
22481	0	3135	
22482	0	2962	
22483	0	2847	
22484	0	2746	
22485	0	2516	
22486	0	2422	
22487	0	2343	
22488	0	2351	
22489	0	2235	
22490	0	2022	
22491	0	1968	
22492	0	1864	
22493	0	2009	
22494	0	1609	
22495	0	1018	
22496	0	825	
22497	0	665	
22498	0	606	
22499	0	556	
22500	0	401	
22501	0	355	
22502	0	309	
22503	0	264	
22504	0	190	
22505	0	182	
22506	0	165	
22507	0	139	
22508	0	149	
22509	0	86	
22510	0	45	
22511	0	15	
22512	0	9	
22513	0	13	
22514	0	12	
22515	0	11	
22516	0	11	
22517	0	13	
22518	0	12	
22519	0	12	
22520	0	11	
22521	0	11	
22522	0	11	
22523	0	12	
22524	0	11	
22525	0	12	
22526	0	12	
22527	0	11	
22528	0	11	
22529	0	12	
22530	0	13	
22531	0	12	
22532	0	11	
22533	0	12	
22534	0	11	
22535	0	12	
22536	0	12	
22537	0	11	
22538	0	13	
22539	0	13	
22540	0	13	
22541	0	11	
22542	0	11	
22543	0	12	
22544	0	11	
22545	0	11	
22546	0	12	
22547	0	12	
22548	0	13	
22549	0	12	
22550	0	12	
22551	0	12	
22552	0	13	
22553	0	12	
22554	0	13	
22555	0	88	
22556	0	96	
22557	0	96	
22558	0	105	
22559	0	123	
22560	0	110	
22561	0	135	
22562	0	93	
22563	0	46	
22564	0	36	
22565	0	36	
22566	0	77	
22567	0	89	
22568	0	122	
22569	0	115	
22570	0	98	
22571	0	41	
22572	0	27	
22573	0	31	
22574	0	43	
22575	0	29	
22576	0	14	
22577	0	13	
22578	0	12	
22579	0	12	
22580	0	12	
22581	0	11	
22582	0	12	
22583	0	11	
22584	0	12	
22585	0	12	
22586	0	11	
22587	0	13	
22588	0	11	
22589	0	55	
22590	0	85	
22591	0	111	
22592	0	72	
22593	0	96	
22594	0	86	
22595	0	94	
22596	0	108	
22597	0	87	
22598	0	95	
22599	0	119	
22600	0	112	
22601	0	93	
22602	0	102	
22603	0	45	
22604	0	81	
22605	0	94	
22606	0	105	
22607	0	90	
22608	0	89	
22609	0	94	
22610	0	94	
22611	0	31	
22612	0	50	
22613	0	9	
22614	0	13	
22615	0	12	
22616	0	12	
22617	0	12	
22618	0	13	
22619	0	12	
22620	0	13	
22621	0	11	
22622	0	11	
22623	0	11	
22624	0	58	
22625	0	89	
22626	0	75	
22627	0	72	
22628	0	81	
22629	0	86	
22630	0	96	
22631	0	94	
22632	0	35	
22633	0	54	
22634	0	64	
22635	0	58	
22636	0	74	
22637	0	77	
22638	0	42	
22639	0	34	
22640	0	58	
22641	0	26	
22642	0	37	
22643	0	79	
22644	0	55	
22645	0	12	
22646	0	11	
22647	0	12	
22648	0	12	
22649	0	10	
22650	0	12	
22651	0	12	
22652	0	13	
22653	0	12	
22654	0	12	
22655	0	12	
22656	0	12	
22657	0	11	
22658	0	12	
22659	0	12	
22660	0	64	
22661	0	64	
22662	0	39	
22663	0	33	
22664	0	23	
22665	0	17	
22666	0	18	
22667	0	12	
22668	0	99	
22669	0	36	
22670	0	41	
22671	0	14	
22672	0	20	
22673	0	83	
22674	0	77	
22675	0	101	
22676	0	54	
22677	0	72	
22678	0	32	
22679	0	64	
22680	0	40	
22681	0	55	
22682	0	49	
22683	0	19	
22684	0	36	
22685	0	40	
22686	0	48	
22687	0	70	
22688	0	55	
22689	0	79	
22690	0	76	
22691	0	69	
22692	0	85	
22693	0	90	
22694	0	101	
22695	0	105	
22696	0	107	
22697	0	68	
22698	0	13	
22699	0	25	
22700	0	53	
22701	0	56	
22702	0	53	
22703	0	40	
22704	0	45	
22705	0	50	
22706	0	62	
22707	0	92	
22708	0	135	
22709	0	103	
22710	0	59	
22711	0	55	
22712	0	45	
22713	0	88	
22714	0	52	
22715	0	32	
22716	0	24	
22717	0	56	
22718	0	82	
22719	0	99	
22720	0	110	
22721	0	114	
22722	0	68	
22723	0	25	
22724	0	13	
22725	0	12	
22726	0	49	
22727	0	12	
22728	0	31	
22729	0	10	
22730	0	31	
22731	0	41	
22732	0	61	
22733	0	44	
22734	0	79	
22735	0	12	
22736	0	10	
22737	0	12	
22738	0	12	
22739	0	12	
22740	0	12	
22741	0	12	
22742	0	12	
22743	0	12	
22744	0	12	
22745	0	13	
22746	0	11	
22747	0	13	
22748	0	11	
22749	0	12	
22750	0	12	
22751	0	12	
22752	0	12	
22753	0	12	
22754	0	11	
22755	0	11	
22756	0	11	
22757	0	12	
22758	0	13	
22759	0	12	
22760	0	13	
22761	0	11	
22762	0	11	
22763	0	12	
22764	0	12	
22765	0	11	
22766	0	12	
22767	0	13	
22768	0	12	
22769	0	12	
22770	0	11	
22771	0	13	
22772	0	11	
22773	0	12	
22774	0	12	
22775	0	12	
22776	0	10	
22777	0	11	
22778	0	12	
22779	0	11	
22780	0	12	
22781	0	13	
22782	0	12	
22783	0	12	
22784	0	11	
22785	0	11	
22786	0	11	
22787	0	12	
22788	0	12	
22789	0	10	
22790	0	9	
22791	0	12	
22792	0	11	
22793	0	11	
22794	0	11	
22795	0	11	
22796	0	12	
22797	0	12	
22798	0	11	
22799	0	11	
22800	0	13	
22801	0	12	
22802	0	12	
22803	0	12	
22804	0	12	
22805	0	11	
22806	0	11	
22807	0	11	
22808	0	12	
22809	0	12	
22810	0	12	
22811	0	12	
22812	0	13	
22813	0	12	
22814	0	11	
22815	0	12	
22816	0	12	
22817	0	11	
22818	0	59	
22819	0	55	
22820	0	34	
22821	0	27	
22822	0	72	
22823	0	78	
22824	0	52	
22825	0	85	
22826	0	99	
22827	0	86	
22828	0	90	
22829	0	97	
22830	0	96	
22831	0	98	
22832	0	103	
22833	0	99	
22834	0	97	
22835	0	100	
22836	0	91	
22837	0	100	
22838	0	98	
22839	0	79	
22840	0	64	
22841	0	93	
22842	0	81	
22843	0	89	
22844	0	72	
22845	0	29	
22846	0	42	
22847	0	69	
22848	0	64	
22849	0	14	
22850	0	35	
22851	0	11	
22852	0	12	
22853	0	11	
22854	0	11	
22855	0	13	
22856	0	11	
22857	0	13	
22858	0	13	
22859	0	12	
22860	0	12	
22861	0	11	
22862	0	11	
22863	0	11	
22864	0	13	
22865	0	12	
22866	0	12	
22867	0	12	
22868	0	13	
22869	0	11	
22870	0	12	
22871	0	12	
22872	0	11	
22873	0	11	
22874	0	12	
22875	0	11	
22876	0	12	
22877	0	12	
22878	0	13	
22879	0	12	
22880	0	11	
22881	0	13	
22882	0	11	
22883	0	12	
22884	0	11	
22885	0	14	
22886	0	11	
22887	0	12	
22888	0	12	
22889	0	12	
22890	0	12	
22891	0	12	
22892	0	12	
22893	0	10	
22894	0	12	
22895	0	13	
22896	0	11	
22897	0	11	
22898	0	12	
22899	0	13	
22900	0	11	
22901	0	12	
22902	0	11	
22903	0	11	
22904	0	12	
22905	0	12	
22906	0	12	
22907	0	13	
22908	0	12	
22909	0	12	
22910	0	13	
22911	0	12	
22912	0	12	
22913	0	12	
22914	0	12	
22915	0	12	
22916	0	10	
22917	0	13	
22918	0	11	
22919	0	13	
22920	0	11	
22921	0	12	
22922	0	12	
22923	0	12	
22924	0	12	
22925	0	11	
22926	0	11	
22927	0	12	
22928	0	11	
22929	0	11	
22930	0	11	
22931	0	11	
22932	0	12	
22933	0	12	
22934	0	42	
22935	0	60	
22936	0	65	
22937	0	64	
22938	0	59	
22939	0	60	
22940	0	70	
22941	0	68	
22942	0	62	
22943	0	63	
22944	0	64	
22945	0	72	
22946	0	74	
22947	0	88	
22948	0	91	
22949	0	72	
22950	0	68	
22951	0	39	
22952	0	12	
22953	0	12	
22954	0	11	
22955	0	12	
22956	0	13	
22957	0	12	
22958	0	12	
22959	0	12	
22960	0	12	
22961	0	10	
22962	0	12	
22963	0	12	
22964	0	11	
22965	0	13	
22966	0	12	
22967	0	12	
22968	0	15	
22969	0	14	
22970	0	12	
22971	0	12	
22972	0	12	
22973	0	12	
22974	0	12	
22975	0	12	
22976	0	10	
22977	0	12	
22978	0	12	
22979	0	12	
22980	0	10	
22981	0	12	
22982	0	12	
22983	0	11	
22984	0	13	
22985	0	12	
22986	0	10	
22987	0	13	
22988	0	10	
22989	0	11	
22990	0	11	
22991	0	11	
22992	0	12	
22993	0	12	
22994	0	12	
22995	0	12	
22996	0	12	
22997	0	10	
22998	0	12	
22999	0	12	
23000	0	12	
23001	0	13	
23002	0	12	
23003	0	11	
23004	0	11	
23005	0	12	
23006	0	11	
23007	0	12	
23008	0	12	
23009	0	11	
23010	0	12	
23011	0	11	
23012	0	12	
23013	0	12	
23014	0	10	
23015	0	12	
23016	0	12	
23017	0	13	
23018	0	11	
23019	0	12	
23020	0	13	
23021	0	13	
23022	0	12	
23023	0	12	
23024	0	11	
23025	0	12	
23026	0	11	
23027	0	13	
23028	0	12	
23029	0	11	
23030	0	11	
23031	0	12	
23032	0	12	
23033	0	13	
23034	0	12	
23035	0	11	
23036	0	12	
23037	0	11	
23038	0	13	
23039	0	13	
23040	0	12	
23041	0	11	
23042	0	11	
23043	0	10	
23044	0	12	
23045	0	11	
23046	0	11	
23047	0	12	
23048	0	11	
23049	0	12	
23050	0	10	
23051	0	12	
23052	0	12	
23053	0	12	
23054	0	11	
23055	0	13	
23056	0	12	
23057	0	12	
23058	0	12	
23059	0	12	
23060	0	12	
23061	0	12	
23062	0	11	
23063	0	13	
23064	0	11	
23065	0	11	
23066	0	71	
23067	0	95	
23068	0	125	
23069	0	125	
23070	0	153	
23071	0	155	
23072	0	217	
23073	0	262	
23074	0	292	
23075	0	280	
23076	0	265	
23077	0	271	
23078	0	310	
23079	0	297	
23080	0	299	
23081	0	340	
23082	0	297	
23083	0	319	
23084	0	347	
23085	0	367	
23086	0	346	
23087	0	383	
23088	0	348	
23089	0	368	
23090	0	396	
23091	0	378	
23092	0	367	
23093	0	364	
23094	0	367	
23095	0	384	
23096	0	377	
23097	0	382	
23098	0	357	
23099	0	379	
23100	0	363	
23101	0	408	
23102	0	401	
23103	0	384	
23104	0	343	
23105	0	363	
23106	0	343	
23107	0	316	
23108	0	367	
23109	0	367	
23110	0	377	
23111	0	335	
23112	0	362	
23113	0	294	
23114	0	318	
23115	0	341	
23116	0	274	
23117	0	297	
23118	0	181	
23119	0	28	
23120	0	17	
23121	0	16	
23122	0	16	
23123	0	16	
23124	0	16	
23125	0	16	
23126	0	19	
23127	0	27	
23128	0	30	
23129	0	28	
23130	0	33	
23131	0	28	
23132	0	25	
23133	0	14	
23134	0	13	
23135	0	12	
23136	0	11	
23137	0	13	
23138	0	11	
23139	0	13	
23140	0	11	
23141	0	12	
23142	0	11	
23143	0	12	
23144	0	11	
23145	0	11	
23146	0	11	
23147	0	12	
23148	0	13	
23149	0	12	
23150	0	13	
23151	0	19	
23152	0	18	
23153	0	14	
23154	0	11	
23155	0	11	
23156	0	12	
23157	0	13	
23158	0	12	
23159	0	12	
23160	0	11	
23161	0	12	
23162	0	11	
23163	0	12	
23164	0	12	
23165	0	12	
23166	0	12	
23167	0	12	
23168	0	11	
23169	0	11	
23170	0	12	
23171	0	12	
23172	0	13	
23173	0	12	
23174	0	11	
23175	0	11	
23176	0	12	
23177	0	11	
23178	0	11	
23179	0	11	
23180	0	12	
23181	0	9	
23182	0	15	
23183	0	11	
23184	0	9	
23185	0	13	
23186	0	11	
23187	0	15	
23188	0	15	
23189	0	10	
23190	0	12	
23191	0	12	
23192	0	47	
23193	0	47	
23194	0	48	
23195	0	52	
23196	0	40	
23197	0	29	
23198	0	11	
23199	0	13	
23200	0	13	
23201	0	11	
23202	0	12	
23203	0	11	
23204	0	11	
23205	0	12	
23206	0	11	
23207	0	12	
23208	0	12	
23209	0	11	
23210	0	14	
23211	0	11	
23212	0	12	
23213	0	12	
23214	0	11	
23215	0	12	
23216	0	11	
23217	0	12	
23218	0	13	
23219	0	12	
23220	0	12	
23221	0	12	
23222	0	12	
23223	0	11	
23224	0	12	
23225	0	12	
23226	0	12	
23227	0	12	
23228	0	12	
23229	0	12	
23230	0	10	
23231	0	12	
23232	0	12	
23233	0	11	
23234	0	11	
23235	0	12	
23236	0	13	
23237	0	13	
23238	0	12	
23239	0	12	
23240	0	11	
23241	0	12	
23242	0	12	
23243	0	11	
23244	0	12	
23245	0	12	
23246	0	12	
23247	0	12	
23248	0	11	
23249	0	12	
23250	0	11	
23251	0	10	
23252	0	12	
23253	0	11	
23254	0	11	
23255	0	12	
23256	0	11	
23257	0	12	
23258	0	11	
23259	0	12	
23260	0	12	
23261	0	12	
23262	0	11	
23263	0	13	
23264	0	13	
23265	0	12	
23266	0	12	
23267	0	11	
23268	0	11	
23269	0	13	
23270	0	14	
23271	0	11	
23272	0	11	
23273	0	12	
23274	0	13	
23275	0	12	
23276	0	12	
23277	0	12	
23278	0	10	
23279	0	10	
23280	0	10	
23281	0	13	
23282	0	13	
23283	0	12	
23284	0	12	
23285	0	12	
23286	0	12	
23287	0	12	
23288	0	13	
23289	0	11	
23290	0	12	
23291	0	11	
23292	0	13	
23293	0	15	
23294	0	14	
23295	0	11	
23296	0	12	
23297	0	11	
23298	0	10	
23299	0	13	
23300	0	11	
23301	0	12	
23302	0	13	
23303	0	12	
23304	0	12	
23305	0	11	
23306	0	11	
23307	0	13	
23308	0	11	
23309	0	12	
23310	0	12	
23311	0	11	
23312	0	12	
23313	0	13	
23314	0	11	
23315	0	12	
23316	0	14	
23317	0	12	
23318	0	12	
23319	0	12	
23320	0	11	
23321	0	13	
23322	0	12	
23323	0	12	
23324	0	11	
23325	0	14	
23326	0	12	
23327	0	10	
23328	0	13	
23329	0	11	
23330	0	12	
23331	0	10	
23332	0	12	
23333	0	12	
23334	0	12	
23335	0	12	
23336	0	12	
23337	0	14	
23338	0	13	
23339	0	12	
23340	0	12	
23341	0	12	
23342	0	12	
23343	0	10	
23344	0	13	
23345	0	11	
23346	0	11	
23347	0	12	
23348	0	12	
23349	0	12	
23350	0	11	
23351	0	12	
23352	0	13	
23353	0	12	
23354	0	12	
23355	0	11	
23356	0	13	
23357	0	12	
23358	0	11	
23359	0	12	
23360	0	11	
23361	0	12	
23362	0	12	
23363	0	12	
23364	0	11	
23365	0	12	
23366	0	13	
23367	0	11	
23368	0	12	
23369	0	12	
23370	0	12	
23371	0	11	
23372	0	11	
23373	0	13	
23374	0	12	
23375	0	12	
23376	0	12	
23377	0	12	
23378	0	12	
23379	0	12	
23380	0	11	
23381	0	12	
23382	0	12	
23383	0	12	
23384	0	13	
23385	0	10	
23386	0	13	
23387	0	12	
23388	0	11	
23389	0	11	
23390	0	12	
23391	0	12	
23392	0	13	
23393	0	11	
23394	0	10	
23395	0	12	
23396	0	13	
23397	0	12	
23398	0	12	
23399	0	12	
23400	0	11	
23401	0	11	
23402	0	12	
23403	0	12	
23404	0	11	
23405	0	12	
23406	0	11	
23407	0	11	
23408	0	12	
23409	0	12	
23410	0	11	
23411	0	12	
23412	0	12	
23413	0	13	
23414	0	12	
23415	0	12	
23416	0	13	
23417	0	12	
23418	0	11	
23419	0	13	
23420	0	12	
23421	0	12	
23422	0	11	
23423	0	12	
23424	0	11	
23425	0	12	
23426	0	11	
23427	0	12	
23428	0	11	
23429	0	13	
23430	0	12	
23431	0	12	
23432	0	12	
23433	0	11	
23434	0	11	
23435	0	11	
23436	0	12	
23437	0	12	
23438	0	11	
23439	0	12	
23440	0	12	
23441	0	12	
23442	0	12	
23443	0	12	
23444	0	11	
23445	0	11	
23446	0	12	
23447	0	13	
23448	0	12	
23449	0	12	
23450	0	11	
23451	0	10	
23452	0	12	
23453	0	11	
23454	0	12	
23455	0	12	
23456	0	11	
23457	0	10	
23458	0	12	
23459	0	11	
23460	0	12	
23461	0	12	
23462	0	13	
23463	0	12	
23464	0	11	
23465	0	12	
23466	0	11	
23467	0	13	
23468	0	12	
23469	0	12	
23470	0	12	
23471	0	13	
23472	0	11	
23473	0	11	
23474	0	12	
23475	0	13	
23476	0	12	
23477	0	12	
23478	0	11	
23479	0	12	
23480	0	12	
23481	0	13	
23482	0	13	
23483	0	12	
23484	0	11	
23485	0	13	
23486	0	11	
23487	0	12	
23488	0	11	
23489	0	12	
23490	0	12	
23491	0	10	
23492	0	12	
23493	0	11	
23494	0	13	
23495	0	11	
23496	0	11	
23497	0	11	
23498	0	12	
23499	0	11	
23500	0	12	
23501	0	11	
23502	0	11	
23503	0	11	
23504	0	12	
23505	0	10	
23506	0	12	
23507	0	11	
23508	0	12	
23509	0	12	
23510	0	13	
23511	0	12	
23512	0	11	
23513	0	12	
23514	0	10	
23515	0	13	
23516	0	12	
23517	0	13	
23518	0	12	
23519	0	12	
23520	0	12	
23521	0	11	
23522	0	11	
23523	0	11	
23524	0	12	
23525	0	12	
23526	0	13	
23527	0	12	
23528	0	11	
23529	0	10	
23530	0	13	
23531	0	13	
23532	0	13	
23533	0	12	
23534	0	12	
23535	0	12	
23536	0	13	
23537	0	12	
23538	0	12	
23539	0	9	
23540	0	11	
23541	0	11	
23542	0	11	
23543	0	11	
23544	0	12	
23545	0	11	
23546	0	12	
23547	0	12	
23548	0	12	
23549	0	11	
23550	0	12	
23551	0	12	
23552	0	12	
23553	0	11	
23554	0	12	
23555	0	13	
23556	0	13	
23557	0	12	
23558	0	11	
23559	0	11	
23560	0	12	
23561	0	12	
23562	0	12	
23563	0	12	
23564	0	10	
23565	0	10	
23566	0	10	
23567	0	11	
23568	0	12	
23569	0	12	
23570	0	13	
23571	0	12	
23572	0	12	
23573	0	12	
23574	0	12	
23575	0	11	
23576	0	11	
23577	0	12	
23578	0	12	
23579	0	12	
23580	0	12	
23581	0	13	
23582	0	9	
23583	0	11	
23584	0	11	
23585	0	13	
23586	0	11	
23587	0	12	
23588	0	8	
23589	0	11	
23590	0	11	
23591	0	12	
23592	0	12	
23593	0	13	
23594	0	13	
23595	0	11	
23596	0	12	
23597	0	10	
23598	0	11	
23599	0	11	
23600	0	12	
23601	0	11	
23602	0	12	
23603	0	13	
23604	0	13	
23605	0	13	
23606	0	12	
23607	0	12	
23608	0	11	
23609	0	12	
23610	0	10	
23611	0	12	
23612	0	12	
23613	0	11	
23614	0	11	
23615	0	12	
23616	0	13	
23617	0	12	
23618	0	12	
23619	0	11	
23620	0	12	
23621	0	11	
23622	0	12	
23623	0	12	
23624	0	12	
23625	0	12	
23626	0	12	
23627	0	13	
23628	0	11	
23629	0	10	
23630	0	11	
23631	0	12	
23632	0	12	
23633	0	11	
23634	0	12	
23635	0	12	
23636	0	13	
23637	0	12	
23638	0	11	
23639	0	11	
23640	0	12	
23641	0	11	
23642	0	11	
23643	0	12	
23644	0	12	
23645	0	12	
23646	0	12	
23647	0	12	
23648	0	12	
23649	0	12	
23650	0	11	
23651	0	12	
23652	0	12	
23653	0	12	
23654	0	13	
23655	0	10	
23656	0	12	
23657	0	12	
23658	0	12	
23659	0	12	
23660	0	12	
23661	0	12	
23662	0	11	
23663	0	12	
23664	0	12	
23665	0	12	
23666	0	12	
23667	0	12	
23668	0	13	
23669	0	11	
23670	0	12	
23671	0	13	
23672	0	11	
23673	0	12	
23674	0	11	
23675	0	11	
23676	0	11	
23677	0	12	
23678	0	11	
23679	0	13	
23680	0	12	
23681	0	11	
23682	0	12	
23683	0	11	
23684	0	12	
23685	0	12	
23686	0	12	
23687	0	12	
23688	0	12	
23689	0	12	
23690	0	11	
23691	0	13	
23692	0	13	
23693	0	12	
23694	0	12	
23695	0	12	
23696	0	10	
23697	0	12	
23698	0	12	
23699	0	13	
23700	0	12	
23701	0	12	
23702	0	12	
23703	0	12	
23704	0	12	
23705	0	11	
23706	0	12	
23707	0	12	
23708	0	12	
23709	0	12	
23710	0	12	
23711	0	13	
23712	0	11	
23713	0	12	
23714	0	13	
23715	0	12	
23716	0	12	
23717	0	12	
23718	0	11	
23719	0	11	
23720	0	9	
23721	0	10	
23722	0	11	
23723	0	12	
23724	0	11	
23725	0	11	
23726	0	13	
23727	0	12	
23728	0	12	
23729	0	12	
23730	0	11	
23731	0	11	
23732	0	11	
23733	0	11	
23734	0	12	
23735	0	13	
23736	0	11	
23737	0	12	
23738	0	12	
23739	0	12	
23740	0	13	
23741	0	12	
23742	0	11	
23743	0	12	
23744	0	12	
23745	0	12	
23746	0	13	
23747	0	10	
23748	0	13	
23749	0	13	
23750	0	11	
23751	0	12	
23752	0	13	
23753	0	11	
23754	0	11	
23755	0	12	
23756	0	12	
23757	0	12	
23758	0	12	
23759	0	12	
23760	0	11	
23761	0	13	
23762	0	11	
23763	0	12	
23764	0	12	
23765	0	11	
23766	0	11	
23767	0	12	
23768	0	7	
23769	0	11	
23770	0	12	
23771	0	12	
23772	0	11	
23773	0	12	
23774	0	10	
23775	0	12	
23776	0	13	
23777	0	12	
23778	0	12	
23779	0	12	
23780	0	10	
23781	0	12	
23782	0	11	
23783	0	13	
23784	0	13	
23785	0	12	
23786	0	12	
23787	0	13	
23788	0	11	
23789	0	12	
23790	0	12	
23791	0	11	
23792	0	12	
23793	0	11	
23794	0	14	
23795	0	10	
23796	0	11	
23797	0	12	
23798	0	12	
23799	0	11	
23800	0	11	
23801	0	12	
23802	0	12	
23803	0	10	
23804	0	12	
23805	0	12	
23806	0	12	
23807	0	12	
23808	0	12	
23809	0	12	
23810	0	11	
23811	0	13	
23812	0	11	
23813	0	13	
23814	0	12	
23815	0	11	
23816	0	12	
23817	0	12	
23818	0	11	
23819	0	13	
23820	0	12	
23821	0	12	
23822	0	12	
23823	0	12	
23824	0	12	
23825	0	12	
23826	0	12	
23827	0	11	
23828	0	12	
23829	0	13	
23830	0	13	
23831	0	12	
23832	0	12	
23833	0	11	
23834	0	12	
23835	0	11	
23836	0	12	
23837	0	12	
23838	0	13	
23839	0	13	
23840	0	13	
23841	0	12	
23842	0	12	
23843	0	11	
23844	0	11	
23845	0	13	
23846	0	11	
23847	0	11	
23848	0	12	
23849	0	11	
23850	0	11	
23851	0	11	
23852	0	10	
23853	0	12	
23854	0	11	
23855	0	11	
23856	0	13	
23857	0	12	
23858	0	11	
23859	0	12	
23860	0	12	
23861	0	12	
23862	0	12	
23863	0	12	
23864	0	12	
23865	0	11	
23866	0	12	
23867	0	12	
23868	0	12	
23869	0	13	
23870	0	12	
23871	0	12	
23872	0	11	
23873	0	11	
23874	0	12	
23875	0	14	
23876	0	13	
23877	0	12	
23878	0	12	
23879	0	11	
23880	0	12	
23881	0	12	
23882	0	11	
23883	0	11	
23884	0	12	
23885	0	11	
23886	0	12	
23887	0	12	
23888	0	11	
23889	0	12	
23890	0	13	
23891	0	12	
23892	0	12	
23893	0	10	
23894	0	10	
23895	0	10	
23896	0	12	
23897	0	10	
23898	0	10	
23899	0	13	
23900	0	11	
23901	0	12	
23902	0	16	
23903	0	14	
23904	0	10	
23905	0	12	
23906	0	12	
23907	0	11	
23908	0	12	
23909	0	10	
23910	0	12	
23911	0	12	
23912	0	10	
23913	0	12	
23914	0	11	
23915	0	12	
23916	0	11	
23917	0	11	
23918	0	11	
23919	0	12	
23920	0	12	
23921	0	12	
23922	0	12	
23923	0	11	
23924	0	12	
23925	0	11	
23926	0	12	
23927	0	10	
23928	0	12	
23929	0	11	
23930	0	12	
23931	0	14	
23932	0	12	
23933	0	12	
23934	0	11	
23935	0	11	
23936	0	10	
23937	0	11	
23938	0	12	
23939	0	12	
23940	0	11	
23941	0	12	
23942	0	11	
23943	0	12	
23944	0	12	
23945	0	12	
23946	0	11	
23947	0	11	
23948	0	11	
23949	0	11	
23950	0	12	
23951	0	11	
23952	0	12	
23953	0	12	
23954	0	9	
23955	0	13	
23956	0	11	
23957	0	11	
23958	0	12	
23959	0	12	
23960	0	11	
23961	0	13	
23962	0	11	
23963	0	12	
23964	0	12	
23965	0	12	
23966	0	11	
23967	0	13	
23968	0	12	
23969	0	12	
23970	0	12	
23971	0	11	
23972	0	13	
23973	0	12	
23974	0	12	
23975	0	13	
23976	0	12	
23977	0	13	
23978	0	12	
23979	0	12	
23980	0	12	
23981	0	11	
23982	0	10	
23983	0	12	
23984	0	11	
23985	0	13	
23986	0	11	
23987	0	13	
23988	0	13	
23989	0	11	
23990	0	12	
23991	0	12	
23992	0	12	
23993	0	12	
23994	0	11	
23995	0	11	
23996	0	11	
23997	0	12	
23998	0	11	
23999	0	11	
24000	0	12	
24001	0	11	
24002	0	12	
24003	0	12	
24004	0	12	
24005	0	11	
24006	0	12	
24007	0	12	
24008	0	12	
24009	0	12	
24010	0	11	
24011	0	13	
24012	0	12	
24013	0	11	
24014	0	12	
24015	0	11	
24016	0	10	
24017	0	12	
24018	0	11	
24019	0	11	
24020	0	11	
24021	0	12	
24022	0	13	
24023	0	12	
24024	0	12	
24025	0	11	
24026	0	11	
24027	0	11	
24028	0	12	
24029	0	12	
24030	0	13	
24031	0	12	
24032	0	11	
24033	0	11	
24034	0	11	
24035	0	12	
24036	0	13	
24037	0	12	
24038	0	10	
24039	0	11	
24040	0	11	
24041	0	11	
24042	0	12	
24043	0	11	
24044	0	11	
24045	0	12	
24046	0	12	
24047	0	12	
24048	0	13	
24049	0	11	
24050	0	11	
24051	0	10	
24052	0	12	
24053	0	11	
24054	0	11	
24055	0	12	
24056	0	13	
24057	0	12	
24058	0	11	
24059	0	12	
24060	0	11	
24061	0	12	
24062	0	12	
24063	0	11	
24064	0	12	
24065	0	11	
24066	0	12	
24067	0	12	
24068	0	12	
24069	0	11	
24070	0	12	
24071	0	11	
24072	0	12	
24073	0	10	
24074	0	12	
24075	0	12	
24076	0	13	
24077	0	12	
24078	0	11	
24079	0	13	
24080	0	12	
24081	0	12	
24082	0	13	
24083	0	12	
24084	0	11	
24085	0	11	
24086	0	12	
24087	0	12	
24088	0	11	
24089	0	12	
24090	0	12	
24091	0	12	
24092	0	13	
24093	0	12	
24094	0	11	
24095	0	12	
24096	0	10	
24097	0	13	
24098	0	12	
24099	0	11	
24100	0	12	
24101	0	11	
24102	0	13	
24103	0	12	
24104	0	12	
24105	0	11	
24106	0	11	
24107	0	11	
24108	0	11	
24109	0	12	
24110	0	12	
24111	0	10	
24112	0	14	
24113	0	11	
24114	0	11	
24115	0	13	
24116	0	11	
24117	0	12	
24118	0	11	
24119	0	12	
24120	0	13	
24121	0	12	
24122	0	12	
24123	0	12	
24124	0	12	
24125	0	12	
24126	0	11	
24127	0	11	
24128	0	13	
24129	0	12	
24130	0	12	
24131	0	13	
24132	0	11	
24133	0	11	
24134	0	12	
24135	0	12	
24136	0	10	
24137	0	13	
