# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:2F:DC": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:2F:DC", "device connection": "BTH00:07:80:0F:2F:DC", "sampling rate": 1000, "resolution": [16, 16, 16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2021-10-23", "time": "13:18:46.358", "channels": [1, 2, 3, 4, 5], "sensor": ["XYZ", "XYZ", "XYZ", "FSRII", "EMG"], "label": ["CH1", "CH2", "CH3", "CH4", "CH5"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3", "CH4", "CH5"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["white", "white", "white", "black", "yellow"], "convertedValues": 0}}
# EndOfHeader
28082	0	32768	27929	32596	64352	32908	
28083	0	32773	27922	32592	64376	32796	
28084	0	32768	27921	32600	64464	32508	
28085	0	32784	27928	32608	64352	32128	
28086	0	32798	27928	32584	64352	32204	
28087	0	32801	27932	32562	64344	32356	
28088	0	32800	27932	32566	64480	32632	
28089	0	32824	27920	32584	64372	33212	
28090	0	32812	27920	32584	64336	33320	
28091	0	32816	27932	32596	64420	33280	
28092	0	32812	27940	32562	64404	32789	
28093	0	32808	27934	32514	64368	30988	
28094	0	32816	27936	32504	64312	29960	
28095	0	32800	27925	32508	64464	30604	
28096	0	32784	27908	32496	64392	26922	
28097	0	32792	27896	32512	64356	21826	
28098	0	32792	27888	32512	64180	25668	
28099	0	32776	27896	32524	64448	34256	
28100	0	32782	27900	32528	64384	41896	
28101	0	32796	27912	32528	64344	44804	
28102	0	32792	27940	32528	64416	44644	
28103	0	32780	27952	32558	64468	41296	
28104	0	32788	27944	32556	64352	37774	
28105	0	32776	27948	32540	64252	36082	
28106	0	32768	27956	32508	64452	36160	
28107	0	32764	27952	32512	64392	34816	
28108	0	32756	27956	32520	64376	32544	
28109	0	32748	27952	32528	64236	30728	
28110	0	32744	27952	32516	64468	28912	
28111	0	32725	27952	32516	64416	28168	
28112	0	32728	27952	32504	64352	27412	
28113	0	32720	27948	32512	64272	26744	
28114	0	32718	27938	32492	64448	26116	
28115	0	32708	27942	32508	64404	28360	
28116	0	32708	27936	32512	64336	31888	
28117	0	32705	27940	32528	64340	34164	
28118	0	32702	27930	32540	64464	35088	
28119	0	32704	27944	32560	64376	35309	
28120	0	32684	27944	32548	64336	35396	
28121	0	32692	27952	32560	64076	35160	
28122	0	32698	27960	32560	64452	34524	
28123	0	32704	27944	32544	64480	33304	
28124	0	32704	27960	32556	64392	32578	
28125	0	32712	27956	32570	64368	32592	
28126	0	32698	27952	32584	64168	32440	
28127	0	32704	27960	32570	64388	32552	
28128	0	32716	27960	32568	64440	32500	
28129	0	32728	27952	32576	64424	32684	
28130	0	32712	27932	32562	64364	32440	
28131	0	32712	27952	32572	64344	32112	
28132	0	32708	27938	32572	64300	31664	
28133	0	32700	27948	32572	64424	31676	
28134	0	32689	27960	32568	64404	32024	
28135	0	32692	27952	32560	64360	32024	
28136	0	32688	27956	32586	64320	31698	
28137	0	32694	27952	32560	64456	31170	
28138	0	32686	27956	32580	64460	31916	
28139	0	32680	27968	32570	64400	32858	
28140	0	32692	27960	32578	64336	33592	
28141	0	32704	27956	32576	64176	34292	
28142	0	32712	27956	32572	64440	34780	
28143	0	32700	27944	32570	64492	34296	
28144	0	32722	27944	32572	64424	33668	
28145	0	32712	27956	32572	64396	33580	
28146	0	32720	27968	32580	64356	33008	
28147	0	32720	27976	32588	64352	32748	
28148	0	32708	27984	32596	64388	33104	
28149	0	32684	27973	32602	64464	32832	
28150	0	32672	27976	32608	64368	31856	
28151	0	32680	27964	32612	64364	30460	
28152	0	32684	27969	32628	64248	30162	
28153	0	32696	27978	32620	64392	31364	
28154	0	32692	27984	32640	64460	31992	
28155	0	32696	27984	32648	64352	33472	
28156	0	32696	27980	32656	64344	34664	
28157	0	32696	27984	32664	64340	35560	
28158	0	32684	28002	32656	64448	35834	
28159	0	32684	28008	32672	64408	34032	
28160	0	32680	28026	32656	64348	33728	
28161	0	32682	28016	32664	64336	34081	
28162	0	32684	28012	32668	64464	33948	
28163	0	32688	28024	32692	64396	33716	
28164	0	32680	28004	32692	64336	33368	
28165	0	32676	28006	32684	64344	32720	
28166	0	32672	28010	32669	64300	32744	
28167	0	32661	28000	32664	64388	31408	
28168	0	32650	28002	32660	64440	24810	
28169	0	32640	28008	32654	64360	25236	
28170	0	32626	28016	32640	63816	30420	
28171	0	32624	27992	32636	64416	35308	
28172	0	32632	27996	32624	64408	38004	
28173	0	32636	27982	32604	64344	38444	
28174	0	32640	27981	32612	63888	36120	
28175	0	32640	27960	32600	64388	31372	
28176	0	32636	27972	32616	64452	30052	
28177	0	32644	27968	32617	64384	32600	
28178	0	32649	27980	32600	64360	34892	
28179	0	32664	27984	32616	64336	36004	
28180	0	32676	27984	32649	64456	35376	
28181	0	32688	27984	32660	64380	32888	
28182	0	32684	27992	32656	64356	32160	
28183	0	32688	27994	32656	64264	32556	
28184	0	32692	27984	32656	64416	31948	
28185	0	32696	27978	32652	64460	31206	
28186	0	32704	27980	32648	64392	31621	
28187	0	32712	27964	32644	64348	31820	
28188	0	32714	27976	32628	64360	32528	
28189	0	32716	27956	32620	64460	33432	
28190	0	32724	27968	32616	64360	33677	
28191	0	32712	27968	32600	64352	32908	
28192	0	32721	27960	32560	64252	32544	
28193	0	32725	27944	32544	64376	33052	
28194	0	32736	27948	32548	64456	33064	
28195	0	32728	27940	32538	64352	32425	
28196	0	32728	27948	32552	64348	31824	
28197	0	32732	27936	32580	64288	30164	
28198	0	32728	27928	32569	64416	28792	
28199	0	32720	27936	32576	64448	30342	
28200	0	32712	27948	32580	64464	32709	
28201	0	32710	27948	32594	64376	34980	
28202	0	32720	27916	32576	64356	36217	
28203	0	32736	27929	32584	64356	36136	
28204	0	32740	27932	32570	64368	35400	
28205	0	32760	27920	32544	64172	34060	
28206	0	32752	27908	32552	64344	32832	
28207	0	32744	27922	32536	64432	32346	
28208	0	32740	27930	32532	64408	31908	
28209	0	32728	27938	32548	64356	31556	
28210	0	32716	27944	32532	64352	31256	
28211	0	32728	27938	32528	64288	30200	
28212	0	32740	27944	32548	64416	28632	
28213	0	32744	27940	32540	64460	29265	
28214	0	32732	27928	32552	64360	31508	
28215	0	32736	27934	32524	64344	33760	
28216	0	32750	27940	32516	64344	35272	
28217	0	32744	27938	32512	63792	35348	
28218	0	32744	27936	32528	64328	34432	
28219	0	32754	27944	32524	64464	34272	
28220	0	32746	27956	32512	64448	35072	
28221	0	32744	27956	32524	64364	36108	
28222	0	32752	27952	32548	64336	35536	
28223	0	32744	27944	32565	64197	34368	
28224	0	32736	27952	32576	64408	32924	
28225	0	32720	27968	32578	64448	30912	
28226	0	32720	27964	32576	64392	29122	
28227	0	32724	27958	32556	64376	29232	
28228	0	32728	27960	32564	64368	30552	
28229	0	32718	27952	32556	64324	32272	
28230	0	32724	27960	32552	64276	34076	
28231	0	32720	27956	32552	64372	30988	
28232	0	32708	27960	32562	64428	29012	
28233	0	32712	27962	32560	64448	29772	
28234	0	32720	27964	32548	64432	31996	
28235	0	32716	27956	32541	64356	35640	
28236	0	32717	27956	32562	64336	38176	
28237	0	32720	27956	32568	64240	38876	
28238	0	32720	27968	32544	64416	38204	
28239	0	32728	27962	32544	64448	35776	
28240	0	32724	27970	32544	64396	34792	
28241	0	32728	27964	32538	64328	34732	
28242	0	32716	27964	32548	64216	33880	
28243	0	32728	27962	32536	64296	32736	
28244	0	32736	27960	32566	64384	32004	
28245	0	32736	27960	32578	64468	31548	
28246	0	32730	27964	32570	64416	31280	
28247	0	32728	27964	32592	64340	31009	
28248	0	32724	27968	32608	64320	30330	
28249	0	32720	27948	32601	64332	29964	
28250	0	32732	27944	32600	64340	30018	
28251	0	32728	27958	32576	64448	30426	
28252	0	32724	27962	32580	64456	31068	
28253	0	32732	27942	32613	64368	30264	
28254	0	32728	27961	32624	64320	29212	
28255	0	32717	27960	32610	63928	30312	
28256	0	32720	27964	32620	64408	32458	
28257	0	32728	27968	32632	64428	34532	
28258	0	32732	27965	32624	64336	35780	
28259	0	32746	27960	32632	63808	35912	
28260	0	32756	27956	32626	64336	35140	
28261	0	32748	27964	32642	64432	34490	
28262	0	32744	27964	32642	64468	34064	
28263	0	32744	27964	32652	64384	33500	
28264	0	32744	27980	32648	64368	33164	
28265	0	32746	27968	32668	63984	32756	
28266	0	32744	27976	32712	64408	32592	
28267	0	32728	27976	32716	64432	32145	
28268	0	32728	27979	32704	64336	31688	
28269	0	32725	27969	32704	64328	30844	
28270	0	32712	27969	32716	64392	31040	
28271	0	32716	27964	32712	64408	31744	
28272	0	32720	27976	32714	64352	32292	
28273	0	32716	27980	32736	64128	32852	
28274	0	32700	27984	32728	64400	33480	
28275	0	32712	27986	32720	64416	33768	
28276	0	32708	27976	32708	64344	33168	
28277	0	32706	27976	32712	64368	33564	
28278	0	32712	27986	32720	64432	32696	
28279	0	32696	27988	32708	64376	32580	
28280	0	32692	27996	32708	64320	33884	
28281	0	32688	28000	32712	64336	35640	
28282	0	32690	27995	32724	64224	35768	
28283	0	32708	27988	32725	64340	34432	
28284	0	32698	27988	32712	64420	31972	
28285	0	32696	27988	32708	64456	31372	
28286	0	32696	27988	32708	64348	29012	
28287	0	32680	28000	32698	64344	26970	
28288	0	32696	28004	32686	64208	28408	
28289	0	32676	27992	32672	64424	32824	
28290	0	32672	28000	32684	64440	35806	
28291	0	32678	27996	32650	64352	36880	
28292	0	32680	27992	32652	64356	37160	
28293	0	32672	28000	32672	64296	36252	
28294	0	32684	27996	32662	64424	34732	
28295	0	32668	27994	32660	64448	30808	
28296	0	32672	27984	32652	64368	28456	
28297	0	32672	27980	32664	64324	31188	
28298	0	32672	27984	32656	64232	34890	
28299	0	32664	27978	32666	64428	35548	
28300	0	32664	27984	32660	64464	34864	
28301	0	32680	27968	32676	64368	32784	
28302	0	32680	27966	32656	64336	32788	
28303	0	32680	27952	32660	64320	34272	
28304	0	32688	27956	32644	64356	35186	
28305	0	32688	27952	32622	64440	34856	
28306	0	32688	27956	32620	64400	33872	
28307	0	32692	27968	32624	64328	33052	
28308	0	32684	27964	32620	64012	31936	
28309	0	32696	27968	32592	64384	30432	
28310	0	32676	27972	32588	64464	30380	
28311	0	32684	27976	32596	64448	31057	
28312	0	32702	27960	32608	64352	31084	
28313	0	32688	27962	32608	64320	31236	
28314	0	32688	27960	32604	64312	32128	
28315	0	32688	27960	32594	64296	32744	
28316	0	32688	27948	32602	64424	32554	
28317	0	32690	27944	32600	64456	32660	
28318	0	32696	27936	32584	64320	32532	
28319	0	32708	27920	32568	64148	31900	
28320	0	32716	27920	32572	64356	32120	
28321	0	32716	27925	32552	64448	33112	
28322	0	32724	27928	32548	64430	34201	
28323	0	32716	27932	32532	64352	34028	
28324	0	32716	27925	32504	64344	33386	
28325	0	32712	27936	32512	64360	32036	
28326	0	32713	27928	32490	64456	31128	
28327	0	32724	27912	32476	64440	30516	
28328	0	32732	27916	32490	64332	31368	
28329	0	32721	27896	32500	63820	32696	
28330	0	32714	27898	32504	64372	33340	
28331	0	32696	27900	32496	64440	31076	
28332	0	32700	27892	32512	64336	31528	
28333	0	32696	27896	32516	64336	33456	
28334	0	32681	27892	32496	64336	35556	
28335	0	32680	27902	32524	64432	36730	
28336	0	32688	27912	32548	64392	36616	
28337	0	32706	27904	32548	64320	35080	
28338	0	32716	27912	32532	64312	33756	
28339	0	32704	27922	32528	63872	33076	
28340	0	32698	27920	32532	64360	32756	
28341	0	32704	27920	32562	64424	32496	
28342	0	32708	27920	32564	64456	32100	
28343	0	32716	27924	32552	64388	32017	
28344	0	32701	27944	32572	64344	32104	
28345	0	32712	27935	32584	64344	32120	
28346	0	32712	27936	32600	64288	32192	
28347	0	32716	27936	32588	64408	32268	
28348	0	32706	27944	32577	64472	32328	
28349	0	32730	27936	32586	64424	32308	
28350	0	32728	27940	32572	64360	32336	
28351	0	32728	27932	32576	64360	32304	
28352	0	32717	27942	32592	64312	32344	
28353	0	32732	27944	32608	64396	32380	
28354	0	32732	27948	32620	64448	32418	
28355	0	32740	27936	32616	64392	32288	
28356	0	32740	27944	32640	64364	32480	
28357	0	32748	27944	32620	64336	32748	
28358	0	32744	27944	32628	64096	32836	
28359	0	32744	27952	32636	64312	33084	
28360	0	32744	27952	32632	64424	32258	
28361	0	32744	27968	32648	64448	31738	
28362	0	32752	27972	32644	64360	31268	
28363	0	32760	27960	32668	64344	31720	
28364	0	32744	27960	32682	64248	33224	
28365	0	32752	27960	32696	64400	34292	
28366	0	32744	27969	32716	64472	34636	
28367	0	32740	27976	32708	64404	33853	
28368	0	32756	27992	32716	64328	33144	
28369	0	32744	27980	32724	64112	31548	
28370	0	32752	27980	32725	64344	31412	
28371	0	32748	27988	32728	64452	33908	
28372	0	32737	27988	32732	64352	36088	
28373	0	32752	28008	32704	64332	36476	
28374	0	32734	28010	32712	64200	35528	
28375	0	32732	28006	32721	64400	33624	
28376	0	32724	28006	32716	64444	32458	
28377	0	32704	28008	32716	64376	29360	
28378	0	32704	28012	32716	64324	27164	
28379	0	32696	28028	32706	64308	30052	
28380	0	32697	28008	32684	64360	33640	
28381	0	32704	28016	32681	64424	36286	
28382	0	32700	28020	32684	64412	37556	
28383	0	32714	27994	32696	64328	37164	
28384	0	32722	27988	32704	64328	34884	
28385	0	32712	27992	32704	63796	31720	
28386	0	32704	27992	32700	64280	31384	
28387	0	32688	28000	32688	64352	32074	
28388	0	32688	28000	32692	64400	31948	
28389	0	32689	27996	32700	64424	28588	
28390	0	32688	27984	32697	64404	26148	
28391	0	32708	27978	32704	64364	28602	
28392	0	32708	27984	32712	64320	33300	
28393	0	32706	27969	32696	64312	36284	
28394	0	32712	27972	32666	64232	36840	
28395	0	32716	27980	32657	64392	35312	
28396	0	32728	27960	32672	64424	33104	
28397	0	32744	27968	32671	64336	32993	
28398	0	32730	27992	32666	64316	33504	
28399	0	32724	28000	32636	64296	31672	
28400	0	32736	28012	32616	64436	30364	
28401	0	32740	28016	32592	64404	31452	
28402	0	32748	28008	32584	64348	33164	
28403	0	32748	28016	32572	64332	34088	
28404	0	32740	28000	32564	64320	31544	
28405	0	32724	27988	32552	63748	30264	
28406	0	32728	27972	32564	64180	32250	
28407	0	32720	27968	32568	64372	35072	
28408	0	32724	27956	32572	64436	36660	
28409	0	32732	27962	32572	64352	36620	
28410	0	32737	27960	32556	64312	35432	
28411	0	32732	27958	32568	64320	34044	
28412	0	32736	27956	32584	64304	32770	
28413	0	32724	27948	32568	64312	31860	
28414	0	32720	27928	32536	64176	31394	
28415	0	32732	27940	32536	64376	31024	
28416	0	32728	27933	32554	64432	30872	
28417	0	32726	27920	32552	64344	31132	
28418	0	32744	27924	32560	64320	31660	
28419	0	32740	27928	32560	63760	31978	
28420	0	32732	27928	32552	64356	32218	
28421	0	32730	27920	32536	64424	32664	
28422	0	32746	27920	32520	64336	33138	
28423	0	32752	27918	32528	63960	33532	
28424	0	32768	27898	32540	64368	33576	
28425	0	32760	27904	32540	64392	33426	
28426	0	32768	27912	32548	64304	33032	
28427	0	32756	27908	32562	64296	32516	
28428	0	32772	27904	32562	64288	32482	
28429	0	32774	27916	32556	64432	32624	
28430	0	32792	27916	32560	64360	32448	
28431	0	32784	27916	32564	64320	32444	
28432	0	32793	27913	32576	64200	32576	
28433	0	32770	27916	32560	64432	32528	
28434	0	32772	27920	32560	64352	32632	
28435	0	32768	27924	32552	64314	32560	
28436	0	32768	27916	32552	64312	32600	
28437	0	32772	27914	32552	64272	32738	
28438	0	32757	27920	32544	64436	32980	
28439	0	32764	27936	32554	64412	33144	
28440	0	32760	27925	32528	64328	33352	
28441	0	32764	27930	32540	64312	33416	
28442	0	32760	27920	32548	64280	33560	
28443	0	32756	27932	32568	64400	33508	
28444	0	32748	27930	32580	64412	33376	
28445	0	32744	27940	32588	64320	33232	
28446	0	32736	27936	32592	64328	33204	
28447	0	32736	27944	32594	64280	32810	
28448	0	32733	27956	32602	64314	32000	
28449	0	32720	27956	32604	64408	31388	
28450	0	32720	27952	32602	64444	30548	
28451	0	32720	27945	32604	64400	29476	
28452	0	32696	27940	32596	64320	28360	
28453	0	32700	27933	32602	64304	23060	
28454	0	32692	27940	32600	64320	23013	
28455	0	32676	27946	32592	64426	30720	
28456	0	32688	27964	32592	64344	39064	
28457	0	32688	27980	32604	64296	44464	
28458	0	32676	27988	32608	64244	45276	
28459	0	32696	27980	32620	64392	43252	
28460	0	32690	27976	32596	64416	39044	
28461	0	32692	27982	32616	64408	36610	
28462	0	32674	27992	32632	64344	36544	
28463	0	32676	27988	32640	64296	35941	
28464	0	32672	27992	32654	64280	32600	
28465	0	32672	27988	32665	64228	29412	
28466	0	32680	27984	32688	64404	28616	
28467	0	32668	27984	32688	64372	29689	
28468	0	32672	27994	32688	64312	30088	
28469	0	32669	28004	32676	64240	31540	
28470	0	32648	28001	32672	64420	31348	
28471	0	32648	27988	32677	64344	30420	
28472	0	32640	28008	32696	64300	30616	
28473	0	32641	28004	32681	64272	30904	
28474	0	32640	27996	32676	64412	30188	
28475	0	32648	27996	32672	64314	29508	
28476	0	32644	28000	32670	64320	27092	
28477	0	32668	27996	32652	64340	25628	
28478	0	32672	27988	32678	64444	27536	
28479	0	32684	27992	32684	64316	32640	
28480	0	32696	27988	32674	64288	37284	
28481	0	32702	27992	32680	64180	40232	
28482	0	32721	27992	32664	64392	41424	
28483	0	32728	27992	32668	64368	40904	
28484	0	32721	28012	32660	64312	38364	
28485	0	32728	28004	32658	64288	35648	
28486	0	32720	28004	32648	64284	34172	
28487	0	32716	27996	32620	64396	32904	
28488	0	32712	28012	32624	64416	30680	
28489	0	32709	28004	32640	64344	28388	
28490	0	32696	28008	32628	64296	27125	
28491	0	32697	28017	32618	64288	27624	
28492	0	32704	28016	32604	64288	29704	
28493	0	32708	28002	32600	64404	31752	
28494	0	32712	28000	32600	64384	32844	
28495	0	32720	27986	32624	64300	33436	
28496	0	32710	27980	32616	64296	34130	
28497	0	32714	27972	32608	64224	34940	
28498	0	32701	27976	32612	64336	35292	
28499	0	32712	27953	32626	64424	34928	
28500	0	32704	27952	32628	64388	33908	
28501	0	32712	27944	32618	64308	33409	
28502	0	32720	27932	32608	63812	33216	
28503	0	32726	27916	32588	64320	32840	
28504	0	32748	27916	32600	64408	32500	
28505	0	32752	27916	32576	64416	32394	
28506	0	32764	27908	32568	64312	32276	
28507	0	32768	27920	32572	63944	32122	
28508	0	32768	27916	32577	64360	32216	
28509	0	32776	27924	32576	64428	32292	
28510	0	32776	27924	32572	64312	32260	
28511	0	32798	27928	32588	64296	32280	
28512	0	32804	27920	32556	64320	32344	
28513	0	32808	27913	32548	64432	32312	
28514	0	32804	27916	32548	64328	32232	
28515	0	32808	27920	32536	64304	32428	
28516	0	32808	27916	32532	64304	32376	
28517	0	32812	27912	32540	64304	32620	
28518	0	32820	27900	32565	64052	32812	
28519	0	32812	27908	32568	64340	33132	
28520	0	32812	27896	32600	64424	33380	
28521	0	32828	27900	32608	64408	33500	
28522	0	32824	27906	32608	64336	33664	
28523	0	32816	27920	32584	64320	33648	
28524	0	32820	27920	32592	64240	33344	
28525	0	32804	27906	32588	64408	33248	
28526	0	32808	27912	32584	64420	33234	
28527	0	32802	27920	32584	64384	32464	
28528	0	32792	27904	32585	64304	31324	
28529	0	32792	27925	32577	64312	29644	
28530	0	32784	27928	32576	64360	29252	
28531	0	32768	27924	32600	64368	28804	
28532	0	32760	27952	32596	64296	31004	
28533	0	32746	27946	32586	64304	34618	
28534	0	32752	27944	32588	64404	36776	
28535	0	32745	27944	32610	64372	37412	
28536	0	32748	27960	32612	64320	36676	
28537	0	32740	27956	32632	64304	35524	
28538	0	32744	27964	32664	64344	34388	
28539	0	32728	27972	32654	64420	34298	
28540	0	32704	27988	32644	64360	34464	
28541	0	32704	28004	32652	64304	33748	
28542	0	32698	28000	32636	63748	32016	
28543	0	32688	27996	32632	64376	31332	
28544	0	32680	28013	32628	64388	31012	
28545	0	32676	28008	32640	64304	30136	
28546	0	32672	28016	32648	64250	30316	
28547	0	32660	28010	32629	64408	30888	
28548	0	32668	27994	32628	64336	30324	
28549	0	32652	27984	32636	64296	31240	
28550	0	32654	27968	32620	64304	29912	
28551	0	32648	27980	32660	64424	31188	
28552	0	32652	27976	32660	64304	34148	
28553	0	32656	27972	32641	64144	34548	
28554	0	32656	27964	32629	64400	34956	
28555	0	32656	27962	32644	64344	36120	
28556	0	32664	27960	32656	64296	36580	
28557	0	32654	27989	32636	64256	36636	
28558	0	32672	27980	32642	64392	35696	
28559	0	32684	27988	32628	64352	34402	
28560	0	32684	27980	32632	64292	33109	
28561	0	32692	27976	32640	64200	31788	
28562	0	32696	27962	32640	64368	31096	
28563	0	32708	27972	32656	64408	31628	
28564	0	32694	27960	32664	64400	31444	
28565	0	32706	27960	32660	64296	31714	
28566	0	32712	27952	32652	64184	31928	
28567	0	32704	27956	32664	64384	31980	
28568	0	32725	27948	32644	64312	31844	
28569	0	32714	27944	32632	64296	32024	
28570	0	32708	27956	32624	64272	32032	
28571	0	32709	27952	32628	64404	32084	
28572	0	32708	27968	32640	64368	32136	
28573	0	32716	27972	32644	64296	32260	
28574	0	32720	27984	32616	64288	32364	
28575	0	32728	27980	32600	64276	32306	
28576	0	32728	27968	32592	64328	32368	
28577	0	32720	27944	32568	64416	32681	
28578	0	32734	27936	32560	64320	33060	
28579	0	32732	27916	32572	64276	33244	
28580	0	32728	27905	32580	64232	33400	
28581	0	32728	27916	32584	64400	33508	
28582	0	32734	27912	32588	64304	33741	
28583	0	32724	27908	32580	64292	33790	
28584	0	32736	27908	32588	64240	33592	
28585	0	32740	27904	32580	64352	33312	
28586	0	32752	27902	32584	64400	33168	
28587	0	32744	27920	32580	64288	32908	
28588	0	32744	27925	32568	64272	32712	
28589	0	32736	27938	32560	64232	32368	
28590	0	32736	27932	32556	64392	32228	
28591	0	32740	27928	32537	64312	32184	
28592	0	32734	27936	32541	64256	32354	
28593	0	32745	27920	32532	63688	32292	
28594	0	32728	27921	32520	64332	32400	
28595	0	32730	27908	32540	64400	32544	
28596	0	32720	27906	32540	64376	32696	
28597	0	32730	27896	32544	64312	32832	
28598	0	32722	27916	32552	64280	32980	
28599	0	32724	27916	32544	64276	33153	
28600	0	32720	27914	32556	64256	33212	
28601	0	32717	27920	32560	64256	33320	
28602	0	32720	27938	32576	63860	33440	
28603	0	32724	27928	32568	64176	33314	
28604	0	32714	27924	32564	64256	33152	
28605	0	32716	27906	32572	64328	33016	
28606	0	32704	27894	32584	64384	33098	
28607	0	32692	27892	32576	64272	32984	
28608	0	32688	27890	32592	64264	32728	
28609	0	32688	27888	32572	64248	32648	
28610	0	32696	27902	32576	64256	32548	
28611	0	32692	27912	32576	64360	32440	
28612	0	32698	27928	32592	64272	32368	
28613	0	32701	27936	32604	64224	32472	
28614	0	32709	27930	32594	64096	32570	
28615	0	32722	27932	32572	64312	32568	
28616	0	32720	27930	32598	64276	32396	
28617	0	32712	27932	32592	64232	32572	
28618	0	32698	27920	32586	64200	32828	
28619	0	32700	27928	32585	64224	33040	
28620	0	32690	27912	32594	64328	33416	
28621	0	32700	27904	32592	64304	33560	
28622	0	32700	27888	32560	64216	33488	
28623	0	32692	27872	32576	64216	33498	
28624	0	32684	27864	32608	63816	33000	
28625	0	32680	27872	32612	64224	32904	
28626	0	32668	27882	32624	64304	32884	
28627	0	32680	27896	32624	64288	32792	
28628	0	32672	27913	32628	64200	32628	
28629	0	32680	27929	32600	64184	32704	
28630	0	32680	27938	32608	64160	32552	
28631	0	32690	27932	32624	64200	31220	
28632	0	32684	27918	32620	64248	31044	
28633	0	32690	27908	32624	64264	32166	
28634	0	32674	27908	32616	64256	33284	
28635	0	32660	27893	32624	64292	33808	
28636	0	32664	27892	32640	64216	33840	
28637	0	32660	27892	32648	64144	33304	
28638	0	32656	27904	32677	64136	32948	
28639	0	32664	27928	32688	64128	32858	
28640	0	32682	27933	32684	64132	32981	
28641	0	32680	27954	32680	64124	33068	
28642	0	32696	27968	32690	63488	33320	
28643	0	32682	27996	32688	64080	33220	
28644	0	32680	27992	32696	64156	33088	
28645	0	32688	27992	32704	64192	33024	
28646	0	32674	27982	32700	64212	32836	
28647	0	32676	27996	32712	64120	32698	
28648	0	32664	27997	32706	64084	32464	
28649	0	32652	27994	32674	64084	32584	
28650	0	32640	28008	32656	64012	32392	
28651	0	32628	27992	32650	63952	32172	
28652	0	32628	27984	32632	64096	32366	
28653	0	32629	27970	32628	64156	32524	
28654	0	32632	27936	32608	64128	32396	
28655	0	32624	27930	32616	64016	32416	
28656	0	32601	27920	32604	64020	32472	
28657	0	32592	27916	32612	63992	32640	
28658	0	32592	27909	32620	63372	33000	
28659	0	32586	27905	32608	64012	33072	
28660	0	32588	27896	32604	64072	32992	
28661	0	32592	27892	32620	64120	33376	
28662	0	32596	27896	32628	64004	33585	
28663	0	32600	27900	32626	63956	33664	
28664	0	32600	27882	32608	63944	33472	
28665	0	32616	27884	32592	63920	33120	
28666	0	32624	27876	32578	63990	33058	
28667	0	32628	27888	32576	64048	33052	
28668	0	32634	27888	32561	63940	32852	
28669	0	32644	27885	32540	63872	32676	
28670	0	32644	27880	32536	63828	32509	
28671	0	32654	27880	32528	63944	32132	
28672	0	32676	27864	32536	63996	32220	
28673	0	32684	27860	32533	63832	32312	
28674	0	32696	27848	32524	63812	32396	
28675	0	32706	27832	32516	63428	32464	
28676	0	32716	27836	32522	63768	32450	
28677	0	32733	27836	32530	63856	32612	
28678	0	32749	27836	32536	63892	32592	
28679	0	32764	27840	32532	63792	32944	
28680	0	32784	27828	32524	63744	33282	
28681	0	32788	27832	32516	63704	33500	
28682	0	32788	27848	32504	63528	33700	
28683	0	32796	27848	32500	63744	33636	
28684	0	32804	27856	32488	63816	33332	
28685	0	32800	27856	32488	63776	33236	
28686	0	32800	27860	32470	63656	33168	
28687	0	32808	27856	32488	63504	32984	
28688	0	32816	27868	32460	63760	32552	
28689	0	32818	27866	32442	63692	32229	
28690	0	32842	27858	32466	63564	32088	
28691	0	32856	27834	32488	63552	32160	
28692	0	32856	27832	32504	63536	32320	
28693	0	32864	27832	32492	63672	32312	
28694	0	32856	27844	32488	63596	32372	
28695	0	32876	27836	32472	63504	32401	
28696	0	32872	27837	32468	63256	32316	
28697	0	32872	27832	32476	63502	32618	
28698	0	32876	27836	32480	63584	33008	
28699	0	32880	27841	32476	63448	33154	
28700	0	32888	27852	32468	63376	33316	
28701	0	32888	27860	32490	63320	33436	
28702	0	32892	27864	32472	63240	33552	
28703	0	32900	27872	32457	63248	33568	
28704	0	32912	27876	32488	63304	33328	
28705	0	32900	27888	32484	63364	33064	
28706	0	32902	27884	32472	63372	33088	
28707	0	32914	27889	32476	63348	32880	
28708	0	32920	27896	32472	63312	32644	
28709	0	32912	27906	32472	63192	32656	
28710	0	32906	27912	32488	63104	32490	
28711	0	32909	27924	32522	63072	32172	
28712	0	32900	27918	32552	63056	31720	
28713	0	32898	27880	32576	63032	32176	
28714	0	32892	27872	32618	62576	32016	
28715	0	32884	27876	32640	63056	32016	
28716	0	32868	27872	32644	63112	32680	
28717	0	32889	27881	32660	62912	33362	
28718	0	32900	27898	32652	62896	33540	
28719	0	32880	27908	32652	62256	33592	
